l1_baro_score,l1_baro_available,l2_acoustic_score,l2_acoustic_available,l3_network_score,l3_network_available,l4_inertial_score,l4_inertial_available,mock_flag,claim_burst_rate,baseline_deviation,is_genuine
0.8489547266838966,1,0.9906850324002752,1,0.8779045964117116,1,0.7728478325200415,1,0,0.5038230130455134,0.10791265425989865,1
0.0,0,0.0,0,0.7505230627190452,1,0.8568060599436541,1,0,1.0252473577249626,0.17382902042464843,1
0.256081855700351,1,0.0,0,0.09087533136598155,1,0.11591719216137135,1,1,0.9704859456882519,0.5384948733726094,0
0.847787616546573,1,0.8621669576123835,1,0.8966446590444133,1,0.7172270371338907,1,0,0.0644614641772088,0.3980608624247957,1
0.0,0,0.2970024889665173,1,0.3777901633775504,1,0.3988154117595932,1,0,1.604683819283612,0.5396788011142057,1
0.0,0,0.970182695295713,1,0.7527061605095463,1,0.65917482341462,1,0,1.0954431394792226,0.07559526681959322,1
0.0,0,0.0385866049545587,1,0.17345940695351514,1,0.06407401389366382,1,1,0.20075472234555738,0.9469206725715753,0
0.0,0,0.0,0,0.7013876012340315,1,0.89291512457996,1,0,0.4964054536663219,0.09853745630708272,1
0.8976925804321692,1,0.6294577992652101,1,0.7417508985724305,1,0.8596482088942528,1,0,0.13013229429196557,0.25906104193370044,1
0.0,0,0.7510281528282889,1,0.852393226817206,1,0.8409098756819635,1,0,0.7873658892738744,0.4124932412159643,1
0.7982500565596616,1,0.0,0,0.324214626190383,1,0.18931495039661592,1,0,5.054487207892894,0.2780625241816638,1
0.0,0,0.046774375364861454,1,0.29017107692623845,1,0.12392912459113861,1,1,0.0274020464094822,0.5162215324150286,0
0.9735924877871777,1,0.8181111760893816,1,0.9574890131774519,1,0.8944978849625456,1,0,0.13547388422984397,0.21135545463044075,1
0.0,0,0.7302780742788438,1,0.906548387086199,1,0.9101948262527995,1,0,0.34728484840772944,0.4680801481151403,1
0.0,0,0.9401251471939265,1,0.6067484961306723,1,0.8646817690782522,1,0,0.42302904716026996,0.3323314005393172,1
0.3159348343560567,1,0.0,0,0.18028153722718168,1,0.009071724272748648,1,1,0.1016298946974056,0.6813572370922285,0
0.8653108091187038,1,0.8882756861252239,1,0.7668013435822644,1,0.9239185317034765,1,0,1.138884496211045,0.4156115365035651,1
0.0,0,0.4406270039294415,1,0.8966311041335608,0,0.8319135715191504,1,0,0.4568846657945316,0.0767297832914706,1
0.0,0,0.0,0,0.9015663118831452,1,0.5967772027597574,1,0,0.7811725264119821,0.22837599108593382,1
0.0,0,0.0,0,0.86479546758574,1,0.6485258547962094,1,0,1.1855439901641074,0.34931850582872875,1
0.0,0,0.5291320050868432,1,0.7670478367806095,1,0.762000607440707,1,0,0.0028657817091134073,0.49081714318772096,1
0.2737627978875212,1,0.1394181788878301,1,0.32525946983739135,1,0.007862316330466277,1,1,0.1438030799674782,0.7154706052567349,0
0.0,0,0.9664578193875768,1,0.8643203584164562,1,0.921838877486613,1,0,1.435977051900275,0.14180920162718377,1
0.0,0,0.0,0,0.6889454811836769,1,0.9130238760341082,1,0,0.6051494618834586,0.24525490996842816,1
0.6396408370863035,1,0.0,0,0.9237000262396969,1,0.9754781139470617,1,0,0.2193871494910479,0.24698876818705157,1
0.0,0,0.17786484571312683,1,0.15552168444089087,1,0.23407396509468964,1,1,41.69474021532217,0.8830445972889882,0
0.0,0,0.0,0,0.2200029224362339,1,0.03281425291390111,1,1,0.20913946965450914,0.6691458320644685,0
0.0,0,0.0,0,0.8013126986234517,1,0.6281724724825423,1,0,0.23119246920253497,0.24651803378828654,1
0.8028545391424636,1,0.8400337463418501,1,0.9174644562251809,0,0.9000231141200872,1,0,0.3738551976592649,0.06565564707616299,1
0.0,0,0.0,0,0.861573842526316,1,0.8993272967569758,1,0,0.621118943426072,0.10058563081699401,1
0.8602587649600013,1,0.5879638309785006,1,0.8737735541939926,1,0.6627904767584493,1,0,0.2891352944545432,0.31704950413996863,1
0.9367384650543297,1,0.6589408118559587,1,0.919453624716617,1,0.7932913113464478,1,0,0.30207876116056864,0.1220655915518991,1
0.7191629183990926,1,0.9145737628377576,1,0.802048062786315,1,0.6758855565607078,1,0,0.2980925063254957,0.4977908999076009,1
0.7907929705866915,1,0.8218495452393745,1,0.6156326819394159,1,0.9157826023553802,1,0,0.3803411128460683,0.06207131315086072,1
0.7389830512327147,1,0.7512951860260513,1,0.9470206976044132,1,0.8552999229111129,1,0,0.35837873624442435,0.28808832885556207,1
0.08804198221077325,1,0.0,0,0.1224334889299313,1,0.060299090270462215,1,1,24.87526682763869,0.8844048268842204,0
0.7743871412785378,1,0.8845171882778449,1,0.7929020161435444,1,0.7702776133035278,1,0,0.23070408147677918,0.2016377474828893,1
0.0,0,0.0,0,0.7423140883521295,1,0.6113369851828208,1,0,0.7700670159139487,0.46302577811570095,1
0.0,0,0.0,0,0.9464737000791454,1,0.8797660311364837,1,0,0.42817860575933797,0.16709646305969525,1
0.8900253286748355,1,0.9503406388613639,1,0.8335884884004856,1,0.7746995736546441,1,0,0.47302672752498354,0.16825680249227842,1
0.0,0,0.0,0,0.6477458192554711,1,0.7402474923611146,1,0,0.1976360889019533,0.18164234156516318,1
0.0,0,0.0,0,0.6102576274503401,1,0.8099211720914951,1,0,0.9166527883041425,0.4839328237738386,1
0.807056070532545,1,0.0,0,0.6815755496777653,1,0.8678460810919939,1,0,0.285853875216009,0.37713235829757247,1
0.8457862415743058,1,0.5425979789410567,1,0.9291954691092432,1,0.46740008466213184,1,0,0.39182198604702156,0.1475883271729419,1
0.0,0,0.0,0,0.8826056432642032,1,0.8687418860231007,1,0,1.3322392320415455,0.14375017399302858,1
0.8838572415352358,1,0.9379535004953683,1,0.9014087229869804,1,0.9123935900995498,1,0,0.06120121461548166,0.1730080100862772,1
0.332435022466425,1,0.3884783637644757,1,0.2642743591229063,1,0.9208107321053328,1,0,1.481603026690081,0.4330883570761826,1
0.0,0,0.0,0,0.909267740577347,1,0.7215249500162001,1,0,2.6069602117846844,0.3826612681658848,1
0.3472524749188801,1,0.0,0,0.3070232163466961,1,0.006707581002341887,1,1,0.5423238434740119,0.5993269537079224,0
0.0,0,0.0,0,0.8372816600757705,1,0.8549012601573314,1,0,0.38252178081612515,0.2363485138311688,1
0.0,0,0.0,0,0.5780030935183984,1,0.8717612409669974,1,0,0.022999883302405728,0.10773137112549348,1
0.2987927765598975,1,0.0,0,0.031762537604459955,1,0.11498306212328487,1,1,79.59850844870257,0.45681953021722577,0
0.0,0,0.0,0,0.7865111110422418,1,0.7595163083486891,1,0,0.33412742554983166,0.06763185934241192,1
0.7974160153251243,1,0.0,0,0.8173039877865123,1,0.8362797306673692,1,0,0.6542770674176165,0.1276810885060667,1
0.15601496604218257,1,0.0,0,0.32531201998041953,1,0.0793348023345197,1,1,0.03505185684075091,0.804478815408608,0
0.8154858451834401,1,0.41548796630465906,1,0.8886053274925307,1,0.5938233607475573,1,0,3.0652381100528117,0.14925688143450164,1
0.4259565153027118,1,0.7402460017411361,1,0.7295262356143374,1,0.7273873716851013,1,0,0.9694765655072235,0.028462451002657693,1
0.5380465497188619,1,0.9665702654358512,1,0.6741018362182251,1,0.6355271496113526,1,0,1.1596236580171717,0.14696354904593545,1
0.660652919997716,1,0.7035910495344346,1,0.7058780569764925,1,0.7321805313409053,1,0,0.7174568780968765,0.28479128376784885,1
0.0,0,0.0,0,0.10116853168469754,1,0.02972055999890097,1,1,0.8010594125937162,0.821603103279717,0
0.0,0,0.0,0,0.756610331824151,1,0.8464564067300391,1,0,0.7725819136317812,0.14077578100376098,1
0.04290385010912013,1,0.23523085097135693,1,0.16365891555808257,1,0.0737387123648084,1,0,52.3616780891175,0.8432003412178223,0
0.33381143873239316,1,0.507972078658815,1,0.33653497380175834,1,0.9054342041780833,1,0,0.7580972377080241,0.40203125947645796,1
0.0,0,0.0,0,0.7983000499676148,1,0.711715312923935,1,0,0.14517933423398363,0.27778884089937506,1
0.18952160609722987,1,0.12130174680810203,1,0.25380386063540156,1,0.04689470982647412,1,1,1.1525588137717508,0.5029224489565356,0
0.0,0,0.0,0,0.03764638787452385,1,0.03219925310323553,1,0,69.6093517716508,0.8461686296846824,0
0.0,0,0.0,0,0.8386774966533076,1,0.6022022730231303,1,0,2.1021990161972406,0.1451875670649853,1
0.3397710428306246,1,0.23309554670677837,1,0.21096405118162923,1,0.05656686908465353,1,0,53.25072484403877,0.6225416464130248,0
0.0,0,0.2324742294562334,1,0.1647420330208294,1,0.03155639653853252,1,1,0.14520886133062438,0.6833007737020836,0
0.8186781191288636,1,0.9267737814811563,1,0.8210977384589949,1,0.7986767425869669,1,0,0.21914509972426535,0.18815248202521434,1
0.0,0,0.2469280608956786,1,0.6251040555098375,1,0.805257244252378,1,0,0.5508326649082506,0.5585424882563073,1
0.5238203559765277,1,0.0891919442322991,1,0.14697062780619832,1,0.08746080616540228,1,1,20.04859934012499,0.858215768104124,0
0.0825505118814607,1,0.0343621465018843,1,0.19610414387366168,1,0.1415977754295546,1,1,0.5965071308240194,0.5983357207803356,0
0.9362923263353987,1,0.6831558153761631,1,0.9300356541227439,1,0.8642100413537409,1,0,0.008019252885281757,0.44700181532373895,1
0.0,0,0.04637935956568561,1,0.2963594111878118,1,0.19247758454070257,1,1,0.15215184334898837,0.5244003371479251,0
0.0,0,0.09608708866624267,1,0.08277428787547503,1,0.028072663919003687,1,1,0.6472633207939598,0.7028684453991257,0
0.09722393425159999,1,0.024402403143398543,1,0.05741762099182798,1,0.03911919254656152,1,1,35.83138551002119,0.46310268893850376,0
0.0,0,0.8097656547604175,1,0.6162364984790233,0,0.8932554982718798,1,0,0.8936207856625557,0.0661474816747108,1
0.0,0,0.06770345456325408,1,0.07120562537362195,1,0.21296751862923244,1,1,0.9524350376358346,0.5460664291257628,0
0.0,0,0.5991540351343724,1,0.8848649139383206,1,0.855887731650764,1,0,0.8699554200106411,0.3710782541866983,1
0.8738545272974274,1,0.7495384646102788,1,0.4631661154387372,1,0.7037767809373157,1,0,0.8257400547648356,0.6015852694339485,1
0.03557574258989484,1,0.09203461491127463,1,0.19277557075059745,1,0.1677093767648234,1,1,0.9322349943851975,0.539898511265761,0
0.0,0,0.0,0,0.21058395768448618,1,0.5144148227426061,1,1,69.17106663103223,0.5780608348884761,0
0.0,0,0.0,0,0.4845553852686539,1,0.5719142573639683,1,0,0.5290297608891606,0.12174729283884597,1
0.0,0,0.8639797923186165,1,0.48571781966495564,1,0.6734445847125339,1,0,1.095250041160196,0.13424513745990926,1
0.0,0,0.7521601092212886,1,0.6766618902516138,1,0.7238781810363542,1,0,0.17493069209145407,0.19237495004559213,1
0.1001277496834002,1,0.015329929288063943,1,0.08437212967482967,1,0.03850223839729052,1,1,0.46539758690889316,0.6275339519467508,0
0.735518409767874,1,0.0,0,0.28311794267785645,1,0.6503628217421755,1,0,0.34180031720457427,0.4884504015844824,1
0.0,0,0.0,0,0.73606062383905,1,0.5879554461212659,1,0,0.14446015284045946,0.177233916544962,1
0.7737246772059082,1,0.8606573718976336,1,0.792218332383454,1,0.9429497531806555,1,0,0.02073311830773779,0.1752493886612989,1
0.11286322861556314,1,0.09899787775350155,1,0.0475347920925731,1,0.056144279716444874,1,1,0.5009207049481046,0.639135347970009,0
0.7668742654819972,1,0.6335899408985546,1,0.6617846231359561,0,0.683706754747791,1,0,0.41373891705802274,0.22123766354565727,1
0.0,0,0.7095181142128032,1,0.8280806230540332,1,0.7421853358635861,1,0,1.3867765479608516,0.1614188538149351,1
0.17729112402262265,1,0.04942760713536523,1,0.2846873388123189,1,0.17218477041119,1,1,42.418577247222544,0.9793911031509855,0
0.7462083579328346,1,0.7278442940572867,1,0.7583769917534695,1,0.9238952935251609,1,0,0.04182750958601974,0.23108044203297745,1
0.21108548765426152,1,1.663340815252402e-05,1,0.15927947066837464,1,0.08363009158106287,1,1,39.128169986415514,0.7668865552050067,0
0.0,0,0.04603456704540177,1,0.40615272162469196,1,0.19145219252415668,1,1,0.5876726391977977,0.6758769040297422,0
0.0,0,0.2656830110424823,1,0.0310516046946175,1,0.07448453952284251,1,1,0.28123368016600486,0.7716315027086863,0
0.0,0,0.0,0,0.48202279732068054,1,0.6841167035396193,1,0,0.0794811474311068,0.4589852160521749,1
0.0,0,0.0,0,0.8795193299929424,1,0.5680154425753329,1,0,0.19834106679591681,0.27567706195385894,1
0.0,0,0.42097657534849164,1,0.22135129776025086,1,0.7418101681990679,1,0,1.609592765480165,0.12459185648484013,1
0.8172844998238373,1,0.0,0,0.9716232063249735,1,0.8676195325649207,1,0,0.29723870742963693,0.2140260689883317,1
0.0,0,0.0,0,0.9001139822111497,1,0.8076638793694987,1,0,0.027402206361828135,0.07138058183839309,1
0.0,0,0.0,0,0.06832046685910063,1,0.12673630854557286,1,1,0.1360970150908159,0.41006918304879275,0
0.0,0,0.0,0,0.5122217214110193,1,0.5481341743780433,1,0,0.9792380740779577,0.14806915603934517,1
0.0,0,0.0,0,0.7280174082693133,1,0.7118350973384601,1,0,0.7666573999348273,0.3315063647691694,1
0.0,0,0.20608199118941511,1,0.6486550740109475,1,0.7997889613651479,1,0,0.6437837966218695,0.3005706648133341,1
0.7879405609189692,1,0.8872010185408936,1,0.506420573828933,1,0.9057942057475505,1,0,2.1083616989609073,0.21176310685925465,1
0.0,0,0.0,0,0.7476743008499189,1,0.7127131485604593,1,0,1.1487693308879594,0.2870654858659151,1
0.0,0,0.0,0,0.5697458941534456,1,0.890371519133778,1,0,1.5545914465500343,0.07437379777165923,1
0.0,0,0.0,0,0.7064717075253065,1,0.6488531348483809,1,0,0.008178609015565165,0.17644335311345144,1
0.7969931474780417,1,0.9279869052673816,1,0.934595510838427,1,0.8963084905317236,1,0,0.05269303369280355,0.16157301792546253,1
0.0485342300538072,1,0.010011446916005955,1,0.12031355506958814,1,0.07990703633755497,1,0,0.18385645443081006,0.544452768153391,0
0.31442153025609687,1,0.0,0,0.20272981251392794,1,0.002053403645969609,1,1,0.1645658995277818,0.5423482667463645,0
0.6948004748367247,1,0.7998321188693046,1,0.9401722778324288,1,0.40728539102641004,1,0,0.9806506753911703,0.26648615461982733,1
0.0,0,0.7304035685863778,1,0.7882965019613104,1,0.8768759425616177,1,0,0.8082377105045382,0.04535568602394375,1
0.8255910456623166,1,0.0,0,0.8325358750805566,1,0.984205760556074,1,0,2.2066231942533103,0.11872775086312169,1
0.0,0,0.0,0,0.2233005309852246,1,0.19788779877933982,1,1,62.135122556221376,0.9336934385951738,0
0.0,0,0.0,0,0.8196999004613866,1,0.9867619969736395,1,0,1.9917183561003775,0.20196451186490466,1
0.8112760026178721,1,0.7159430378756786,1,0.9179777841136043,1,0.8688336236506288,1,0,3.7603803800704934,0.15556014820091413,1
0.0,0,0.9700295732657459,1,0.9032739200969355,1,0.9909289866857067,1,0,0.11619899320588974,0.18005572999012914,1
0.0,0,0.8170396818650033,1,0.6878243584935745,1,0.7378810349355243,1,0,0.20700653097011174,0.12534804563655727,1
0.194173431631978,1,0.43177575126944767,1,0.5271877406698791,1,0.6368482255548527,1,0,2.1308866053973317,0.30238073503643503,1
0.04505197599611381,1,0.045975054306201815,1,0.14655619127692,1,0.08172075802322838,1,1,29.600895906969576,0.7818304394104749,0
0.0,0,0.0,0,0.049382289718839505,1,0.09118554555937365,1,1,21.90274972949366,0.9016573668746767,0
0.0,0,0.0,0,0.34790127195612425,1,0.7462371495128067,1,0,0.1448353759601147,0.559712464430328,1
0.9321177818696005,1,0.9083012127576615,1,0.7916653248256301,1,0.5999987126967508,1,0,0.8821531473040894,0.33042272146936513,1
0.0,0,0.21435483909797443,1,0.04332960316341855,1,0.05335111450484155,1,1,0.12248795097160388,0.7386251761656372,0
0.737449584805732,1,0.684855904988487,1,0.7254591738918943,1,0.7442390760417472,1,0,2.074178491979244,0.3042710640499737,1
0.7945401465519637,1,0.7910833894397404,1,0.9849822971091973,1,0.63643968838573,1,0,0.3705065117900397,0.3464709394668347,1
0.7510283742158776,1,0.844875230700412,1,0.7528304198928369,1,0.9121275593376454,1,0,0.37744909676576294,0.09141576776266232,1
0.08368049497612584,1,0.02898647950763044,1,0.10073960056957137,1,0.07407533849908914,1,1,1.2638062439554243,0.8386808305012069,0
0.870089477444021,1,0.6253857552291109,1,0.8457810346094011,1,0.8851114779359592,1,0,0.24286001324062323,0.18362302911137798,1
0.35968771290989643,1,0.12822810964307163,1,0.32583662101344646,1,0.036894129099340416,1,0,54.07305832596136,0.9206149017791236,0
0.26754171054433623,1,0.0,0,0.4908577014569657,1,0.16504878022385208,1,1,35.74864275759104,0.7953967073503372,0
0.8076820751318026,1,0.6092963144928811,1,0.7653027011427781,1,0.76636905119212,1,0,0.37126248119992056,0.03130726332159133,1
0.12433616764265097,1,0.06026886320818328,1,0.3631658877333232,1,0.5009833670717266,1,1,15.202667401046918,0.6648238862410045,0
0.0,0,0.47769913358299687,1,0.5058313935812611,1,0.6040117388584175,1,0,1.1259560565047786,0.6816348158889904,1
0.8585071501849888,1,0.8802321075565033,1,0.612049806129581,1,0.8483199889449691,1,0,0.6611805474638869,0.2571491800812388,1
0.0,0,0.0,0,0.753884428887112,1,0.7531254590287791,1,0,1.2915051002706293,0.5798403501915563,1
0.0,0,0.036428712861233906,1,0.20724050102430078,1,0.0033685138372855886,1,1,0.00022402051782190093,0.6659589353269575,0
0.3678277206781921,1,0.0,0,0.27461174145254325,1,0.028373814219478294,1,1,0.04487709214070794,0.7247656694535964,0
0.9234767177436839,1,0.0,0,0.9772987114758879,1,0.6929312985769052,1,0,2.475930181565984,0.08869274272753609,1
0.8762177684536298,1,0.8211462631192021,1,0.8131386877491733,1,0.9177738277436491,1,0,1.2136314685020788,0.3059067413296987,1
0.0,0,0.0,0,0.15186070258045012,1,0.0777852817256771,1,1,0.12876417312868874,0.8016112012476381,0
0.0,0,0.6256831379600672,1,0.5509669987566561,1,0.7135379978065909,1,0,0.5159063477268142,0.3234076056370796,1
0.6112039011310891,1,0.9011286217198103,1,0.8676059439235171,1,0.875079711705018,1,0,1.337388131188744,0.2136754465840047,1
0.0,0,0.0,0,0.8931292136271084,1,0.8737346193409454,1,0,0.5122751575840829,0.22633902988025248,1
0.5899693978416694,1,0.18484204370592497,1,0.015539871973392662,1,0.08842114858730242,1,1,1.3485664083297233,0.5463937555272794,0
0.9704765158745601,1,0.6515047364740736,1,0.6407682859425438,1,0.7868005866215271,1,0,0.22010464078742453,0.05523602410489862,1
0.2927687518930451,1,0.07436195204362372,1,0.13635346399007617,1,0.0231941781770222,1,1,0.4340309584143391,0.4572800298803162,0
0.8832369979551781,1,0.7265348753663957,1,0.9859482567668396,1,0.7560717001970881,1,0,0.7588316273854014,0.018549542121668233,1
0.9084400469115947,1,0.700240075081928,1,0.8504780773068858,1,0.8123437253070336,1,0,0.39532842646356436,0.052003029400677456,1
0.0,0,0.0,0,0.6449503278540007,1,0.507249212266638,1,0,1.0393829882573618,0.32876637258069785,1
0.9099128151608499,1,0.7213207715081453,1,0.6077112125193013,1,0.7948739560758751,1,0,0.13092011385440747,0.0628182739126494,1
0.5346330230170472,1,0.7764499953030628,1,0.6929238012902821,1,0.8566225331535121,1,0,0.6985713727598571,0.21937272859808057,1
0.7796255607169313,1,0.8745594991319041,1,0.7357397842595085,1,0.7973908179048689,1,0,0.6035922835691809,0.02081606642783369,1
0.33980385304199645,1,0.057420063098466666,1,0.23102738605488818,1,0.03441186178564927,1,1,0.847796228862211,0.6335106012242612,0
0.19214756024358517,1,0.02343910852703961,1,0.16502386113028147,1,0.05359811596808022,1,1,0.16792415166961822,0.6161457505711798,0
0.0,0,0.0,0,0.7567724075435402,1,0.6534223351148379,1,0,0.1296977223022481,0.026541464211149644,1
0.0,0,0.8451297511410538,1,0.8437369003154629,1,0.7177480725510246,1,0,0.06727860659066977,0.09886760621340002,1
0.42322876340281246,1,0.046467253330796536,1,0.10063664882938511,1,0.006844716284506629,1,0,37.29328823992279,0.8576851564199701,0
0.9139080690760565,1,0.8254377970671528,1,0.6762094713554967,1,0.8727377665381897,1,0,0.7761276563706294,0.20717759505863304,1
0.0,0,0.43427017113885696,1,0.44765523166687055,1,0.7397305386751701,1,0,0.14212283432081618,0.49198487609693453,1
0.38961648637989005,1,0.0,0,0.24239106371645802,1,0.06081374634130041,1,1,59.60488740761513,0.7352410873228036,0
