date,rain_mm,temp_c,wind_speed_kmph,pressure_hpa,flood_alert_flag,storm_alert_flag,heatwave_flag,high_wind_flag,disruption_happened,rain_3day_avg,rain_7day_avg,temp_3day_avg,humidity_pct,pincode,city,state,curfew_alert_flag
2021-01-30,0.0,28.0,9.4,1014.2,0,0,0,0,0,0.0,0.0,28.46666666666667,81.53034402982397,500001,Hyderabad,TG,0
2021-01-31,0.0,27.5,10.2,1015.1,0,0,0,0,0,0.0,0.0,28.133333333333336,52.693713632979,500001,Hyderabad,TG,0
2021-02-01,0.0,26.9,10.9,1017.1,0,0,0,0,0,0.0,0.0,27.46666666666667,62.18669394276769,500001,Hyderabad,TG,0
2021-02-02,0.0,27.9,11.2,1017.2,0,0,0,0,0,0.0,0.0,27.433333333333334,68.82205405479505,500001,Hyderabad,TG,0
2021-02-03,0.0,28.0,11.2,1016.4,0,0,0,0,0,0.0,0.0,27.599999999999998,88.08641521048548,500001,Hyderabad,TG,0
2021-02-04,0.0,27.5,11.2,1015.9,0,0,0,0,0,0.0,0.0,27.8,73.30866255640271,500001,Hyderabad,TG,0
2021-02-05,0.0,28.0,10.8,1014.6,0,0,0,0,0,0.0,0.0,27.833333333333332,45.688917077781255,500001,Hyderabad,TG,0
2021-02-06,0.0,28.5,10.8,1013.8,0,0,0,0,0,0.0,0.0,28.0,71.57842656059411,500001,Hyderabad,TG,0
2021-02-07,0.0,27.6,11.9,1015.3,0,0,0,0,0,0.0,0.0,28.03333333333333,71.3427761078931,500001,Hyderabad,TG,0
2021-02-08,0.0,27.4,11.3,1016.2,0,0,0,0,0,0.0,0.0,27.833333333333332,43.2965993597193,500001,Hyderabad,TG,0
2021-02-09,0.0,28.4,10.7,1014.8,0,0,0,0,0,0.0,0.0,27.8,64.77943151929811,500001,Hyderabad,TG,0
2021-02-10,0.0,29.0,10.7,1013.2,0,0,0,0,0,0.0,0.0,28.266666666666666,82.3712213914347,500001,Hyderabad,TG,0
2021-02-11,0.0,29.8,10.1,1012.5,0,0,0,0,0,0.0,0.0,29.066666666666666,67.76852325787965,500001,Hyderabad,TG,0
2021-02-12,0.0,29.2,10.0,1013.4,0,0,0,0,0,0.0,0.0,29.333333333333332,86.74451252444578,500001,Hyderabad,TG,0
2021-02-13,0.0,29.4,10.7,1014.4,0,0,0,0,0,0.0,0.0,29.46666666666667,76.91817841446213,500001,Hyderabad,TG,0
2021-02-14,0.0,30.0,10.5,1014.1,0,0,0,0,0,0.0,0.0,29.53333333333333,51.736652113079366,500001,Hyderabad,TG,0
2021-02-15,0.0,30.8,10.1,1012.8,0,0,0,0,0,0.0,0.0,30.066666666666666,43.27055343011798,500001,Hyderabad,TG,0
2021-02-16,0.0,31.1,14.2,1012.0,0,0,0,0,0,0.0,0.0,30.633333333333336,59.56605366292144,500001,Hyderabad,TG,0
2021-02-17,0.0,30.8,16.1,1012.1,0,0,0,0,0,0.0,0.0,30.900000000000002,52.41802260510075,500001,Hyderabad,TG,0
2021-02-18,0.0,28.9,16.6,1014.2,0,0,0,0,0,0.0,0.0,30.26666666666667,70.95871879226726,500001,Hyderabad,TG,0
2021-02-19,0.5,27.1,16.9,1016.5,0,0,0,0,0,0.1666666666666662,0.0714285714285715,28.933333333333334,58.21569305002038,500001,Hyderabad,TG,0
2021-02-20,0.0,28.0,12.6,1015.5,0,0,0,0,0,0.1666666666666662,0.0714285714285715,28.0,71.32383519723601,500001,Hyderabad,TG,0
2021-02-21,0.0,27.2,15.1,1016.0,0,0,0,0,0,0.1666666666666662,0.0714285714285715,27.433333333333334,48.684795374598856,500001,Hyderabad,TG,0
2021-02-22,0.0,30.4,7.9,1015.4,0,0,0,0,0,0.0,0.0714285714285715,28.53333333333333,75.54177813101694,500001,Hyderabad,TG,0
2021-02-23,0.0,31.2,10.4,1013.7,0,0,0,0,0,0.0,0.0714285714285715,29.599999999999998,70.28213836630155,500001,Hyderabad,TG,0
2021-02-24,0.0,31.8,11.2,1012.5,0,0,0,0,0,0.0,0.0714285714285715,31.13333333333333,52.702135369829946,500001,Hyderabad,TG,0
2021-02-25,0.0,32.7,11.4,1012.1,0,0,0,0,0,0.0,0.0714285714285715,31.900000000000002,43.22374092990489,500001,Hyderabad,TG,0
2021-02-26,0.0,33.2,9.4,1010.4,0,0,0,0,0,0.0,0.0,32.56666666666667,79.04729240115384,500001,Hyderabad,TG,0
2021-02-27,0.0,33.5,9.5,1009.8,0,0,0,0,0,0.0,0.0,33.13333333333333,83.33639705244096,500001,Hyderabad,TG,0
2021-02-28,0.0,34.0,10.4,1010.3,0,0,0,0,0,0.0,0.0,33.56666666666667,63.47314970854703,500001,Hyderabad,TG,0
2021-03-01,0.0,33.9,10.8,1012.9,0,0,0,0,0,0.0,0.0,33.800000000000004,58.71833799516078,500001,Hyderabad,TG,0
2021-03-02,0.0,33.7,15.1,1013.3,0,0,0,0,0,0.0,0.0,33.86666666666667,88.03127615485658,500001,Hyderabad,TG,0
2021-03-03,0.0,33.7,13.0,1012.5,0,0,0,0,0,0.0,0.0,33.76666666666667,52.981184331097346,500001,Hyderabad,TG,0
2021-03-04,0.0,33.4,12.6,1012.8,0,0,0,0,0,0.0,0.0,33.6,40.96211806119455,500001,Hyderabad,TG,0
2021-03-05,0.0,34.0,13.6,1013.3,0,0,0,0,0,0.0,0.0,33.699999999999996,80.15631417099328,500001,Hyderabad,TG,0
2021-03-06,0.0,34.3,11.3,1013.1,0,0,0,0,0,0.0,0.0,33.9,72.77049577435143,500001,Hyderabad,TG,0
2021-03-07,0.0,34.3,11.8,1012.4,0,0,0,0,0,0.0,0.0,34.199999999999996,82.53058348135387,500001,Hyderabad,TG,0
2021-03-08,0.0,34.2,13.7,1012.8,0,0,0,0,0,0.0,0.0,34.266666666666666,52.04864260123438,500001,Hyderabad,TG,0
2021-03-09,0.0,33.8,14.8,1013.4,0,0,0,0,0,0.0,0.0,34.1,47.347525848488175,500001,Hyderabad,TG,0
2021-03-10,0.0,34.3,14.0,1013.1,0,0,0,0,0,0.0,0.0,34.1,64.22489366837385,500001,Hyderabad,TG,0
2021-03-11,0.0,34.5,16.1,1013.0,0,0,0,0,0,0.0,0.0,34.199999999999996,49.059590149162915,500001,Hyderabad,TG,0
2021-03-12,0.0,34.0,15.3,1014.3,0,0,0,0,0,0.0,0.0,34.266666666666666,86.13829034322299,500001,Hyderabad,TG,0
2021-03-13,0.0,33.2,12.7,1014.3,0,0,0,0,0,0.0,0.0,33.9,56.546156095671535,500001,Hyderabad,TG,0
2021-03-14,0.0,33.5,12.8,1012.6,0,0,0,0,0,0.0,0.0,33.56666666666667,77.42287409348161,500001,Hyderabad,TG,0
2021-03-15,0.0,34.2,11.4,1011.5,0,0,0,0,0,0.0,0.0,33.63333333333333,42.163285810955145,500001,Hyderabad,TG,0
2021-03-16,0.0,34.7,13.2,1011.1,0,0,0,0,0,0.0,0.0,34.13333333333333,59.90510405702831,500001,Hyderabad,TG,0
2021-03-17,0.0,35.2,10.3,1010.2,0,0,0,0,0,0.0,0.0,34.7,41.76401259230123,500001,Hyderabad,TG,0
2021-03-18,0.0,34.7,13.3,1010.6,0,0,0,0,0,0.0,0.0,34.86666666666667,61.510572954016425,500001,Hyderabad,TG,0
2021-03-19,0.0,35.1,12.5,1010.5,0,0,0,0,0,0.0,0.0,35.0,44.385559174078466,500001,Hyderabad,TG,0
2021-03-20,0.0,34.2,13.4,1009.6,0,0,0,0,0,0.0,0.0,34.666666666666664,60.44699494637227,500001,Hyderabad,TG,0
2021-03-21,0.0,35.0,8.6,1009.4,0,0,0,0,0,0.0,0.0,34.76666666666667,51.7170845935942,500001,Hyderabad,TG,0
2021-03-22,0.0,35.2,13.4,1011.1,0,0,0,0,0,0.0,0.0,34.800000000000004,72.86391044016747,500001,Hyderabad,TG,0
2021-03-23,0.0,34.6,14.3,1012.5,0,0,0,0,0,0.0,0.0,34.93333333333333,51.53516862016528,500001,Hyderabad,TG,0
2021-03-24,0.0,34.9,13.1,1012.2,0,0,0,0,0,0.0,0.0,34.900000000000006,71.51028013203381,500001,Hyderabad,TG,0
2021-03-25,0.0,35.4,10.2,1010.9,0,0,0,0,0,0.0,0.0,34.96666666666666,79.4974703025706,500001,Hyderabad,TG,0
2021-03-26,0.0,36.5,12.1,1010.1,0,0,0,0,0,0.0,0.0,35.6,79.95521729266794,500001,Hyderabad,TG,0
2021-03-27,0.0,36.8,14.5,1009.4,0,0,0,0,0,0.0,0.0,36.233333333333334,44.69226884593596,500001,Hyderabad,TG,0
2021-03-28,0.0,36.5,9.7,1008.6,0,0,0,0,0,0.0,0.0,36.6,72.81669660417727,500001,Hyderabad,TG,0
2021-03-29,0.0,37.5,11.1,1008.0,0,0,0,0,0,0.0,0.0,36.93333333333333,89.91843259408165,500001,Hyderabad,TG,0
2021-03-30,0.0,38.0,19.3,1006.4,0,0,0,0,0,0.0,0.0,37.333333333333336,70.69038943607832,500001,Hyderabad,TG,0
2021-03-31,0.0,38.2,16.9,1005.1,0,0,0,0,0,0.0,0.0,37.9,65.94183567704235,500001,Hyderabad,TG,0
2021-04-01,0.0,37.5,18.1,1004.8,0,0,0,0,0,0.0,0.0,37.9,55.8394958350343,500001,Hyderabad,TG,0
2021-04-02,0.0,37.0,17.9,1005.5,0,0,0,0,0,0.0,0.0,37.56666666666667,57.3999484192138,500001,Hyderabad,TG,0
2021-04-03,0.0,38.2,8.5,1005.9,0,0,0,0,0,0.0,0.0,37.56666666666667,56.620581092441334,500001,Hyderabad,TG,0
2021-04-04,0.0,36.7,11.3,1008.3,0,0,0,0,0,0.0,0.0,37.300000000000004,73.38964650944406,500001,Hyderabad,TG,0
2021-04-05,0.0,36.0,14.2,1009.6,0,0,0,0,0,0.0,0.0,36.96666666666667,86.1646469302114,500001,Hyderabad,TG,0
2021-04-06,0.0,37.6,14.9,1009.8,0,0,0,0,0,0.0,0.0,36.76666666666667,67.4873790588145,500001,Hyderabad,TG,0
2021-04-07,0.0,35.8,9.6,1010.4,0,0,0,0,0,0.0,0.0,36.46666666666667,67.72383697703046,500001,Hyderabad,TG,0
2021-04-08,0.0,36.3,15.6,1008.6,0,0,0,0,0,0.0,0.0,36.56666666666666,62.78458937851807,500001,Hyderabad,TG,0
2021-04-09,0.0,35.5,13.4,1008.7,0,0,0,0,0,0.0,0.0,35.86666666666667,44.75561704658485,500001,Hyderabad,TG,0
2021-04-10,0.0,35.0,14.4,1010.5,0,0,0,0,0,0.0,0.0,35.599999999999994,81.37902188692506,500001,Hyderabad,TG,0
2021-04-11,0.0,35.4,11.5,1012.0,0,0,0,0,0,0.0,0.0,35.300000000000004,50.28130156064794,500001,Hyderabad,TG,0
2021-04-12,0.1,34.9,14.6,1012.7,0,0,0,0,0,0.03333333333333289,0.01428571428571435,35.1,74.58321986011384,500001,Hyderabad,TG,0
2021-04-13,2.9,34.5,13.9,1012.0,0,0,0,0,0,0.9999999999999996,0.42857142857142866,34.93333333333334,75.1725680205701,500001,Hyderabad,TG,0
2021-04-14,1.8,31.6,9.4,1011.8,0,0,0,0,0,1.5999999999999996,0.6857142857142858,33.666666666666664,40.921410763954775,500001,Hyderabad,TG,0
2021-04-15,0.0,33.2,10.6,1010.8,0,0,0,0,0,1.5666666666666664,0.6857142857142858,33.1,84.78687640750557,500001,Hyderabad,TG,0
2021-04-16,0.0,35.0,11.9,1009.7,0,0,0,0,0,0.5999999999999995,0.6857142857142858,33.26666666666667,52.99605003973603,500001,Hyderabad,TG,0
2021-04-17,0.0,35.2,12.3,1010.6,0,0,0,0,0,0.0,0.6857142857142858,34.46666666666667,64.95041401368339,500001,Hyderabad,TG,0
2021-04-18,0.0,35.2,8.9,1011.0,0,0,0,0,0,0.0,0.6857142857142858,35.13333333333333,58.07792192515098,500001,Hyderabad,TG,0
2021-04-19,0.0,35.3,11.8,1008.8,0,0,0,0,0,0.0,0.6714285714285716,35.233333333333334,66.25916575942296,500001,Hyderabad,TG,0
2021-04-20,0.0,34.9,10.4,1007.9,0,0,0,0,0,0.0,0.25714285714285723,35.13333333333333,89.76276554378767,500001,Hyderabad,TG,0
2021-04-21,0.1,35.9,14.4,1009.4,0,0,0,0,0,0.03333333333333289,0.01428571428571435,35.36666666666667,67.32728983815151,500001,Hyderabad,TG,0
2021-04-22,0.0,34.5,8.7,1010.2,0,0,0,0,0,0.03333333333333289,0.01428571428571435,35.1,68.84287191213332,500001,Hyderabad,TG,0
2021-04-23,0.0,35.0,10.6,1010.1,0,0,0,0,0,0.03333333333333289,0.01428571428571435,35.13333333333333,44.19481003806848,500001,Hyderabad,TG,0
2021-04-24,0.0,35.5,11.5,1009.4,0,0,0,0,0,0.0,0.01428571428571435,35.0,48.21293000953169,500001,Hyderabad,TG,0
2021-04-25,0.0,36.0,12.6,1009.0,0,0,0,0,0,0.0,0.01428571428571435,35.5,63.37948843272882,500001,Hyderabad,TG,0
2021-04-26,0.0,35.1,10.7,1008.7,0,0,0,0,0,0.0,0.01428571428571435,35.53333333333333,53.211107215254756,500001,Hyderabad,TG,0
2021-04-27,0.0,36.0,11.0,1009.5,0,0,0,0,0,0.0,0.01428571428571435,35.699999999999996,54.73362580710837,500001,Hyderabad,TG,0
2021-04-28,0.0,36.3,15.5,1009.7,0,0,0,0,0,0.0,0.0,35.800000000000004,72.32836216192067,500001,Hyderabad,TG,0
2021-04-29,0.0,36.3,16.6,1009.2,0,0,0,0,0,0.0,0.0,36.199999999999996,65.53472023848182,500001,Hyderabad,TG,0
2021-04-30,0.0,36.2,11.5,1008.7,0,0,0,0,0,0.0,0.0,36.26666666666667,88.32968249313828,500001,Hyderabad,TG,0
2021-05-01,0.0,36.4,13.6,1008.7,0,0,0,0,0,0.0,0.0,36.3,78.3888881382466,500001,Hyderabad,TG,0
2021-05-02,0.0,34.8,10.3,1009.2,0,0,0,0,0,0.0,0.0,35.8,47.73539429460278,500001,Hyderabad,TG,0
2021-05-03,0.0,34.3,9.8,1009.0,0,0,0,0,0,0.0,0.0,35.166666666666664,71.38333554268057,500001,Hyderabad,TG,0
2021-05-04,0.0,34.6,6.1,1008.5,0,0,0,0,0,0.0,0.0,34.56666666666666,70.09223737157322,500001,Hyderabad,TG,0
2021-05-05,0.0,35.4,12.7,1008.2,0,0,0,0,0,0.0,0.0,34.766666666666666,58.394392802383294,500001,Hyderabad,TG,0
2021-05-06,0.0,34.8,15.8,1009.3,0,0,0,0,0,0.0,0.0,34.93333333333333,49.3389371717312,500001,Hyderabad,TG,0
2021-05-07,0.0,34.5,13.8,1010.1,0,0,0,0,0,0.0,0.0,34.9,77.70952084137764,500001,Hyderabad,TG,0
2021-05-08,0.0,35.2,10.2,1009.3,0,0,0,0,0,0.0,0.0,34.833333333333336,63.57144413279282,500001,Hyderabad,TG,0
2021-05-09,0.1,35.2,11.0,1007.8,0,0,0,0,0,0.03333333333333289,0.01428571428571435,34.96666666666667,68.80707058679809,500001,Hyderabad,TG,0
2021-05-10,0.1,35.0,8.8,1007.4,0,0,0,0,0,0.06666666666666622,0.028571428571428636,35.13333333333333,77.69313860787176,500001,Hyderabad,TG,0
2021-05-11,0.9,35.7,10.1,1006.8,0,0,0,0,0,0.36666666666666625,0.15714285714285722,35.300000000000004,70.6284599520681,500001,Hyderabad,TG,0
2021-05-12,0.0,37.0,12.0,1005.2,0,0,0,0,0,0.33333333333333287,0.15714285714285722,35.9,70.5772541524674,500001,Hyderabad,TG,0
2021-05-13,0.1,35.5,15.3,1004.9,0,0,0,0,0,0.33333333333333287,0.17142857142857149,36.06666666666667,85.56335286985286,500001,Hyderabad,TG,0
2021-05-14,0.4,35.2,21.5,1004.7,0,0,0,0,0,0.1666666666666662,0.22857142857142865,35.9,70.0573681657661,500001,Hyderabad,TG,0
2021-05-15,0.7,34.2,27.2,1004.2,0,0,0,0,0,0.3999999999999995,0.3285714285714286,34.96666666666667,77.08589144225613,500001,Hyderabad,TG,0
2021-05-16,11.3,32.8,22.8,1005.5,0,0,0,0,0,4.133333333333333,1.9285714285714286,34.06666666666667,85.31848903104306,500001,Hyderabad,TG,0
2021-05-17,0.7,33.8,15.2,1006.6,0,0,0,0,0,4.2333333333333325,2.0142857142857142,33.6,52.64249791621876,500001,Hyderabad,TG,0
2021-05-18,2.2,33.8,16.7,1006.7,0,0,0,0,0,4.733333333333333,2.2,33.46666666666666,50.86395286281376,500001,Hyderabad,TG,0
2021-05-19,0.1,34.8,17.3,1005.9,0,0,0,0,0,0.9999999999999996,2.2142857142857144,34.13333333333333,79.96824729541758,500001,Hyderabad,TG,0
2021-05-20,0.3,34.0,17.4,1006.4,0,0,0,0,0,0.8666666666666663,2.242857142857143,34.199999999999996,62.22975380727942,500001,Hyderabad,TG,0
2021-05-21,0.0,35.5,14.0,1006.0,0,0,0,0,0,0.1333333333333329,2.185714285714286,34.766666666666666,77.51598155464791,500001,Hyderabad,TG,0
2021-05-22,0.0,35.5,17.6,1005.3,0,0,0,0,0,0.09999999999999958,2.085714285714286,35.0,61.08377642563999,500001,Hyderabad,TG,0
2021-05-23,0.0,36.2,18.5,1005.2,0,0,0,0,0,0.0,0.4714285714285715,35.733333333333334,77.82529714746248,500001,Hyderabad,TG,0
2021-05-24,0.0,36.7,21.9,1005.4,0,0,0,0,0,0.0,0.3714285714285715,36.13333333333333,60.69068656029336,500001,Hyderabad,TG,0
2021-05-25,0.0,36.7,20.7,1003.3,0,0,0,0,0,0.0,0.05714285714285721,36.53333333333334,88.98317047011793,500001,Hyderabad,TG,0
2021-05-26,0.0,37.0,25.6,1001.8,0,0,0,0,0,0.0,0.04285714285714293,36.800000000000004,83.43458512045541,500001,Hyderabad,TG,0
2021-05-27,0.0,35.5,24.4,1003.5,0,0,0,0,0,0.0,0.0,36.4,66.86330757712213,500001,Hyderabad,TG,0
2021-05-28,0.5,34.4,21.3,1005.5,0,0,0,0,0,0.1666666666666662,0.0714285714285715,35.63333333333333,77.02713505541857,500001,Hyderabad,TG,0
2021-05-29,0.2,36.5,17.5,1006.3,0,0,0,0,0,0.23333333333333287,0.10000000000000006,35.46666666666667,61.79186394316105,500001,Hyderabad,TG,0
2021-05-30,0.0,35.8,17.4,1006.3,0,0,0,0,0,0.23333333333333287,0.10000000000000006,35.56666666666666,65.99912015230868,500001,Hyderabad,TG,0
2021-05-31,1.2,35.8,16.8,1004.8,0,0,0,0,0,0.4666666666666662,0.27142857142857146,36.03333333333333,62.29002078992959,500001,Hyderabad,TG,0
2021-06-01,1.3,35.4,14.8,1005.8,0,0,0,0,0,0.8333333333333329,0.4571428571428572,35.666666666666664,85.73099285495373,500001,Hyderabad,TG,0
2021-06-02,12.4,32.9,12.4,1007.0,0,0,0,0,0,4.966666666666666,2.2285714285714286,34.699999999999996,54.02510179039564,500001,Hyderabad,TG,0
2021-06-03,2.5,30.8,10.0,1008.7,0,0,0,0,0,5.3999999999999995,2.585714285714286,33.03333333333334,73.96657455994055,500001,Hyderabad,TG,0
2021-06-04,0.0,31.8,9.4,1009.2,0,0,0,0,0,4.966666666666666,2.5142857142857147,31.833333333333332,44.66916538428441,500001,Hyderabad,TG,0
2021-06-05,1.9,32.2,15.0,1008.0,0,0,0,0,0,1.4666666666666661,2.757142857142857,31.600000000000005,63.96256748535694,500001,Hyderabad,TG,0
2021-06-06,2.1,32.0,10.5,1008.0,0,0,0,0,0,1.3333333333333328,3.057142857142857,32.0,72.19609636122323,500001,Hyderabad,TG,0
2021-06-07,2.1,32.0,16.2,1007.6,0,0,0,0,0,2.0333333333333328,3.185714285714286,32.06666666666666,57.67207703120709,500001,Hyderabad,TG,0
2021-06-08,1.3,33.2,17.8,1006.2,0,0,0,0,0,1.8333333333333328,3.185714285714286,32.4,43.520614268733375,500001,Hyderabad,TG,0
2021-06-09,3.8,31.0,22.4,1005.2,0,0,0,0,0,2.3999999999999995,1.957142857142857,32.06666666666667,65.73663620890716,500001,Hyderabad,TG,0
2021-06-10,0.3,31.4,28.1,1004.2,0,0,0,0,0,1.7999999999999992,1.6428571428571428,31.866666666666664,50.16708282303938,500001,Hyderabad,TG,0
2021-06-11,2.2,29.0,28.7,1004.1,0,0,0,0,0,2.099999999999999,1.957142857142857,30.46666666666667,66.91913956710997,500001,Hyderabad,TG,0
2021-06-12,1.2,32.5,30.0,1003.3,0,0,0,0,0,1.2333333333333327,1.8571428571428572,30.96666666666667,82.189630821931,500001,Hyderabad,TG,0
2021-06-13,2.2,32.0,24.6,1002.8,0,0,0,0,0,1.8666666666666663,1.8714285714285717,31.166666666666668,75.61596616376515,500001,Hyderabad,TG,0
2021-06-14,10.3,30.9,22.9,1002.8,0,0,0,0,0,4.566666666666666,3.0428571428571436,31.8,68.93455958048096,500001,Hyderabad,TG,0
2021-06-15,1.0,31.5,23.5,1002.2,0,0,0,0,0,4.5,3.0,31.46666666666667,72.41600920623945,500001,Hyderabad,TG,0
2021-06-16,2.9,28.4,27.3,1004.0,0,0,0,0,0,4.733333333333333,2.8714285714285714,30.266666666666666,78.8237596958811,500001,Hyderabad,TG,0
2021-06-17,3.4,29.0,26.8,1004.9,0,0,0,0,0,2.4333333333333327,3.314285714285714,29.633333333333336,72.06639276057534,500001,Hyderabad,TG,0
2021-06-18,0.7,29.2,25.4,1006.0,0,0,0,0,0,2.3333333333333326,3.1,28.866666666666664,74.40018869135474,500001,Hyderabad,TG,0
2021-06-19,0.8,29.0,27.9,1007.8,0,0,0,0,0,1.6333333333333326,3.042857142857143,29.066666666666666,80.1369760675069,500001,Hyderabad,TG,0
2021-06-20,0.0,31.6,29.5,1008.0,0,0,0,0,0,0.4999999999999994,2.7285714285714286,29.933333333333334,60.638388076816845,500001,Hyderabad,TG,0
2021-06-21,0.0,32.4,20.6,1007.5,0,0,0,0,0,0.2666666666666661,1.2571428571428573,31.0,42.35223983084336,500001,Hyderabad,TG,0
2021-06-22,0.0,33.3,18.1,1006.4,0,0,0,0,0,0.0,1.1142857142857145,32.43333333333333,54.35595041226191,500001,Hyderabad,TG,0
2021-06-23,0.3,32.4,16.2,1006.5,0,0,0,0,0,0.09999999999999941,0.7428571428571431,32.699999999999996,86.99997028766496,500001,Hyderabad,TG,0
2021-06-24,3.7,28.9,20.6,1007.4,0,0,0,0,0,1.3333333333333328,0.7857142857142859,31.53333333333333,89.87407242621052,500001,Hyderabad,TG,0
2021-06-25,0.2,29.9,25.2,1005.9,0,0,0,0,0,1.3999999999999995,0.7142857142857145,30.399999999999995,40.63521794091535,500001,Hyderabad,TG,0
2021-06-26,1.6,32.0,21.1,1005.3,0,0,0,0,0,1.8333333333333328,0.8285714285714288,30.266666666666666,64.13708116242037,500001,Hyderabad,TG,0
2021-06-27,8.2,28.2,19.9,1007.2,0,0,0,0,0,3.333333333333332,2.0,30.03333333333333,46.34858472498902,500001,Hyderabad,TG,0
2021-06-28,2.3,31.5,13.5,1006.7,0,0,0,0,0,4.033333333333332,2.3285714285714287,30.566666666666666,64.41544023676644,500001,Hyderabad,TG,0
2021-06-29,0.0,32.9,12.2,1006.5,0,0,0,0,0,3.4999999999999987,2.3285714285714287,30.866666666666664,48.80460421691046,500001,Hyderabad,TG,0
2021-06-30,0.1,33.8,16.6,1005.9,0,0,0,0,0,0.7999999999999988,2.3,32.73333333333333,42.4722415469859,500001,Hyderabad,TG,0
2021-07-01,1.6,31.5,15.2,1005.0,0,0,0,0,0,0.5666666666666655,2.0,32.73333333333333,41.54285429228737,500001,Hyderabad,TG,0
2021-07-02,23.8,28.4,16.1,1006.7,0,0,0,0,0,8.499999999999998,5.371428571428572,31.23333333333333,42.15251455727327,500001,Hyderabad,TG,0
2021-07-03,0.0,32.1,15.6,1006.8,0,0,0,0,0,8.466666666666665,5.142857142857143,30.666666666666668,40.99712171907494,500001,Hyderabad,TG,0
2021-07-04,0.0,32.5,15.6,1006.5,0,0,0,0,0,7.933333333333333,3.9714285714285715,31.0,43.97523640336048,500001,Hyderabad,TG,0
2021-07-05,0.0,32.3,13.2,1006.1,0,0,0,0,0,0.0,3.642857142857143,32.3,74.3127996431608,500001,Hyderabad,TG,0
2021-07-06,0.9,31.9,12.8,1005.4,0,0,0,0,0,0.2999999999999988,3.7714285714285714,32.23333333333333,40.81717001694982,500001,Hyderabad,TG,0
2021-07-07,7.7,32.2,14.9,1005.4,0,0,0,0,0,2.8666666666666654,4.857142857142857,32.13333333333333,65.1629968750287,500001,Hyderabad,TG,0
2021-07-08,19.4,26.1,16.0,1006.1,0,0,0,0,0,9.33333333333333,7.3999999999999995,30.066666666666666,42.203035832640424,500001,Hyderabad,TG,0
2021-07-09,14.4,28.8,17.8,1004.1,0,0,0,0,0,13.83333333333333,6.057142857142857,29.033333333333335,49.010283885207095,500001,Hyderabad,TG,0
2021-07-10,5.2,29.2,13.9,1002.5,0,0,0,0,0,12.999999999999998,6.8,28.03333333333333,65.00528039329123,500001,Hyderabad,TG,0
2021-07-11,9.3,29.1,18.9,1002.2,0,0,0,0,0,9.633333333333331,8.12857142857143,29.03333333333333,49.00335674617638,500001,Hyderabad,TG,0
2021-07-12,14.1,28.7,18.4,1002.2,0,0,0,0,0,9.533333333333331,10.142857142857142,29.0,70.28225214310643,500001,Hyderabad,TG,0
2021-07-13,13.1,28.2,22.3,1002.6,0,0,0,0,0,12.166666666666664,11.885714285714284,28.666666666666668,65.1873522042871,500001,Hyderabad,TG,0
2021-07-14,4.5,27.1,26.7,1002.6,0,0,0,0,0,10.566666666666665,11.428571428571429,28.0,44.878325532324716,500001,Hyderabad,TG,0
2021-07-15,4.5,27.7,20.3,1002.6,0,0,0,0,0,7.3666666666666645,9.299999999999999,27.666666666666668,74.76945274809844,500001,Hyderabad,TG,0
2021-07-16,5.0,29.8,9.9,1005.5,0,0,0,0,0,4.666666666666665,7.957142857142857,28.2,40.962660451966826,500001,Hyderabad,TG,0
2021-07-17,7.7,30.1,11.8,1006.3,0,0,0,0,0,5.733333333333332,8.314285714285715,29.2,53.86324484151171,500001,Hyderabad,TG,0
2021-07-18,9.2,30.2,12.3,1004.6,0,0,0,0,0,7.299999999999998,8.3,30.03333333333333,54.125629729841975,500001,Hyderabad,TG,0
2021-07-19,1.3,28.1,23.4,1004.2,0,0,0,0,0,6.0666666666666655,6.471428571428571,29.46666666666667,69.61712931211423,500001,Hyderabad,TG,0
2021-07-20,1.6,29.3,28.1,1005.9,0,0,0,0,0,4.033333333333332,4.828571428571428,29.2,58.38379922074181,500001,Hyderabad,TG,0
2021-07-21,43.8,24.2,29.2,1004.7,0,0,0,0,0,15.566666666666665,10.442857142857141,27.2,87.43527954307626,500001,Hyderabad,TG,0
2021-07-22,39.3,24.7,28.8,1000.8,0,0,0,0,0,28.23333333333333,15.414285714285713,26.066666666666666,57.727354324583814,500001,Hyderabad,TG,0
2021-07-23,7.4,25.8,27.1,1001.5,0,0,0,0,0,30.16666666666666,15.757142857142856,24.900000000000002,49.13814442454614,500001,Hyderabad,TG,0
2021-07-24,0.2,29.4,28.1,1003.0,0,0,0,0,0,15.633333333333333,14.685714285714283,26.63333333333333,47.25650837306182,500001,Hyderabad,TG,0
2021-07-25,1.7,29.9,27.7,1004.5,0,0,0,0,0,3.1,13.614285714285714,28.366666666666664,75.06369193329274,500001,Hyderabad,TG,0
2021-07-26,0.0,30.0,30.9,1005.1,0,0,0,0,0,0.6333333333333333,13.428571428571427,29.766666666666666,40.460045423264724,500001,Hyderabad,TG,0
2021-07-27,0.2,29.5,29.6,1004.7,0,0,0,0,0,0.6333333333333333,13.228571428571428,29.799999999999997,53.393313515620314,500001,Hyderabad,TG,0
2021-07-28,0.1,29.0,31.0,1005.5,0,0,0,0,0,0.10000000000000002,6.985714285714286,29.5,85.87059075529847,500001,Hyderabad,TG,0
